Time,Vmeas,VPSO,VLS
4549,12.363696,12.3640974756657,12.3696059999977
4550,12.3696059999999,12.3641029242825,12.3696059999977
4551,12.363696,12.36410836751,12.3696059999977
4552,12.363696,12.3641138053534,12.3696059999977
4553,12.363696,12.3641192378181,12.3696059999977
4554,12.363696,12.3641246649094,12.3696059999978
4555,12.3636960000001,12.3641300866327,12.3696059999978
4556,12.3696059999999,12.3641355029932,12.3696059999978
4557,12.3636960000001,12.3641409139962,12.3696059999978
4558,12.3636960000001,12.3641463196471,12.3696059999978
4559,12.3696059999999,12.3641517199511,12.3696059999979
4560,12.363696,12.3641571149136,12.3696059999979
4561,12.369606,12.3641625045397,12.3696059999979
4562,12.3636960000001,12.3641678888349,12.3696059999979
4563,12.3636960000001,12.3641732678043,12.3696059999979
4564,12.369606,12.3641786414532,12.369605999998
4565,12.3696059999999,12.3641840097869,12.369605999998
4566,12.3696059999999,12.3641893728107,12.369605999998
4567,12.3636960000001,12.3641947305298,12.369605999998
4568,12.3696059999999,12.3642000829494,12.369605999998
4569,12.363696,12.3642054300749,12.3696059999981
4570,12.3636960000001,12.3642107719113,12.3696059999981
4571,12.3636960000001,12.364216108464,12.3696059999981
4572,12.363696,12.3642214397382,12.3696059999981
4573,12.363696,12.3642267657391,12.3696059999981
4574,12.363696,12.3642320864719,12.3696059999981
4575,12.3636960000001,12.3642374019419,12.3696059999982
4576,12.369606,12.3642427121541,12.3696059999982
4577,12.363696,12.364248017114,12.3696059999982
4578,12.3636960000001,12.3642533168265,12.3696059999982
4579,12.3696059999999,12.364258611297,12.3696059999982
4580,12.3696059999999,12.3642639005306,12.3696059999982
4581,12.369606,12.3642691845325,12.3696059999983
4582,12.3696059999999,12.3642744633078,12.3696059999983
4583,12.363696,12.3642797368618,12.3696059999983
4584,12.363696,12.3642850051996,12.3696059999983
4585,12.363696,12.3642902683263,12.3696059999983
4586,12.363696,12.3642955262472,12.3696059999983
4587,12.363696,12.3643007789673,12.3696059999983
4588,12.363696,12.3643060264918,12.3696059999984
4589,12.3636960000001,12.3643112688259,12.3696059999984
4590,12.3636960000001,12.3643165059746,12.3696059999984
4591,12.3696059999999,12.3643217379431,12.3696059999984
4592,12.3636960000001,12.3643269647366,12.3696059999984
4593,12.369606,12.3643321863601,12.3696059999984
4594,12.363696,12.3643374028188,12.3696059999984
4595,12.3696059999999,12.3643426141178,12.3696059999985
4596,12.363696,12.3643478202621,12.3696059999985
4597,12.363696,12.3643530212569,12.3696059999985
4598,12.3696059999999,12.3643582171073,12.3696059999985
4599,12.363696,12.3643634078184,12.3696059999985
4600,12.363696,12.3643685933951,12.3696059999985
4601,12.363696,12.3643737738427,12.3696059999985
4602,12.369606,12.3643789491662,12.3696059999986
4603,12.3696059999999,12.3643841193707,12.3696059999986
4604,12.369606,12.3643892844611,12.3696059999986
4605,12.3696059999999,12.3643944444427,12.3696059999986
4606,12.363696,12.3643995993204,12.3696059999986
4607,12.3636960000001,12.3644047490993,12.3696059999986
4608,12.3636960000001,12.3644098937844,12.3696059999986
4609,12.363696,12.3644150333807,12.3696059999986
4610,12.369606,12.3644201678934,12.3696059999987
4611,12.3696059999999,12.3644252973274,12.3696059999987
4612,12.3696059999999,12.3644304216877,12.3696059999987
4613,12.3636960000001,12.3644355409794,12.3696059999987
4614,12.363696,12.3644406552075,12.3696059999987
4615,12.3696059999999,12.364445764377,12.3696059999987
4616,12.3696059999999,12.3644508684929,12.3696059999987
4617,12.369606,12.3644559675602,12.3696059999987
4618,12.369606,12.3644610615838,12.3696059999988
4619,12.3636960000001,12.3644661505689,12.3696059999988
4620,12.363696,12.3644712345203,12.3696059999988
4621,12.3696059999999,12.364476313443,12.3696059999988
4622,12.363696,12.3644813873421,12.3696059999988
4623,12.3636960000001,12.3644864562224,12.3696059999988
4624,12.3636960000001,12.364491520089,12.3696059999988
4625,12.363696,12.3644965789467,12.3696059999988
4626,12.3696059999999,12.3645016328007,12.3696059999988
4627,12.3636960000001,12.3645066816557,12.3696059999988
4628,12.363696,12.3645117255168,12.3696059999989
4629,12.3636960000001,12.3645167643889,12.3696059999989
4630,12.3696059999999,12.364521798277,12.3696059999989
4631,12.369606,12.3645268271858,12.3696059999989
4632,12.3636960000001,12.3645318511205,12.3696059999989
4633,12.3636960000001,12.3645368700859,12.3696059999989
4634,12.363696,12.3645418840869,12.3696059999989
4635,12.3696059999999,12.3645468931284,12.3696059999989
4636,12.3636960000001,12.3645518972153,12.3696059999989
4637,12.3636960000001,12.3645568963526,12.369605999999
4638,12.369606,12.3645618905451,12.369605999999
4639,12.3696059999999,12.3645668797978,12.369605999999
4640,12.369606,12.3645718641154,12.369605999999
4641,12.3636960000001,12.3645768435029,12.369605999999
4642,12.363696,12.3645818179652,12.369605999999
4643,12.363696,12.3645867875072,12.369605999999
4644,12.3636960000001,12.3645917521336,12.369605999999
4645,12.369606,12.3645967118494,12.369605999999
4646,12.363696,12.3646016666594,12.369605999999
4647,12.3636960000001,12.3646066165685,12.369605999999
4648,12.3636960000001,12.3646115615816,12.3696059999991
4649,12.363696,12.3646165017033,12.3696059999991
4650,12.3636960000001,12.3646214369387,12.3696059999991
4651,12.3696059999999,12.3646263672926,12.3696059999991
4652,12.3696059999999,12.3646312927697,12.3696059999991
4653,12.3636960000001,12.3646362133749,12.3696059999991
4654,12.369606,12.364641129113,12.3696059999991
4655,12.3636960000001,12.3646460399888,12.3696059999991
4656,12.363696,12.3646509460071,12.3696059999991
4657,12.3696059999999,12.3646558471728,12.3696059999991
4658,12.3636960000001,12.3646607434906,12.3696059999991
4659,12.363696,12.3646656349654,12.3696059999991
4660,12.363696,12.3646705216019,12.3696059999991
4661,12.363696,12.3646754034049,12.3696059999992
4662,12.363696,12.3646802803791,12.3696059999992
4663,12.363696,12.3646851525295,12.3696059999992
4664,12.363696,12.3646900198607,12.3696059999992
4665,12.363696,12.3646948823774,12.3696059999992
4666,12.369606,12.3646997400846,12.3696059999992
4667,12.369606,12.3647045929868,12.3696059999992
4668,12.369606,12.364709441089,12.3696059999992
4669,12.363696,12.3647142843958,12.3696059999992
4670,12.363696,12.3647191229119,12.3696059999992
4671,12.369606,12.3647239566421,12.3696059999992
4672,12.369606,12.3647287855912,12.3696059999992
4673,12.363696,12.3647336097638,12.3696059999992
4674,12.3636960000001,12.3647384291648,12.3696059999992
4675,12.369606,12.3647432437987,12.3696059999993
4676,12.369606,12.3647480536704,12.3696059999993
4677,12.369606,12.3647528587845,12.3696059999993
4678,12.369606,12.3647576591458,12.3696059999993
4679,12.3636960000001,12.3647624547589,12.3696059999993
4680,12.3636960000001,12.3647672456285,12.3696059999993
4681,12.363696,12.3647720317594,12.3696059999993
4682,12.3696059999999,12.3647768131562,12.3696059999993
4683,12.3696059999999,12.3647815898236,12.3696059999993
4684,12.369606,12.3647863617662,12.3696059999993
4685,12.363696,12.3647911289889,12.3696059999993
4686,12.369606,12.3647958914961,12.3696059999993
4687,12.3636960000001,12.3648006492927,12.3696059999993
4688,12.3696059999999,12.3648054023832,12.3696059999993
4689,12.3696059999999,12.3648101507723,12.3696059999993
4690,12.363696,12.3648148944646,12.3696059999994
4691,12.369606,12.3648196334648,12.3696059999994
4692,12.369606,12.3648243677776,12.3696059999994
4693,12.363696,12.3648290974076,12.3696059999994
4694,12.369606,12.3648338223593,12.3696059999994
4695,12.363696,12.3648385426375,12.3696059999994
4696,12.369606,12.3648432582468,12.3696059999994
4697,12.363696,12.3648479691917,12.3696059999994
4698,12.369606,12.3648526754769,12.3696059999994
4699,12.3696059999999,12.364857377107,12.3696059999994
4700,12.3636960000001,12.3648620740866,12.3696059999994
4701,12.369606,12.3648667664203,12.3696059999994
4702,12.3636960000001,12.3648714541128,12.3696059999994
4703,12.363696,12.3648761371685,12.3696059999994
4704,12.369606,12.364880815592,12.3696059999994
4705,12.369606,12.3648854893881,12.3696059999994
4706,12.369606,12.3648901585611,12.3696059999994
4707,12.3696059999999,12.3648948231158,12.3696059999994
4708,12.3636960000001,12.3648994830567,12.3696059999995
4709,12.363696,12.3649041383882,12.3696059999995
4710,12.369606,12.3649087891151,12.3696059999995
4711,12.3636960000001,12.3649134352419,12.3696059999995
4712,12.3636960000001,12.364918076773,12.3696059999995
4713,12.369606,12.3649227137131,12.3696059999995
4714,12.3696059999999,12.3649273460666,12.3696059999995
4715,12.363696,12.3649319738382,12.3696059999995
4716,12.369606,12.3649365970324,12.3696059999995
4717,12.3636960000001,12.3649412156536,12.3696059999995
4718,12.369606,12.3649458297065,12.3696059999995
4719,12.3696059999999,12.3649504391954,12.3696059999995
4720,12.369606,12.3649550441251,12.3696059999995
4721,12.3636960000001,12.3649596444998,12.3696059999995
4722,12.3636960000001,12.3649642403242,12.3696059999995
4723,12.3636960000001,12.3649688316028,12.3696059999995
4724,12.369606,12.3649734183401,12.3696059999995
4725,12.3696059999999,12.3649780005404,12.3696059999995
4726,12.369606,12.3649825782085,12.3696059999995
4727,12.3636960000001,12.3649871513486,12.3696059999995
4728,12.369606,12.3649917199653,12.3696059999995
4729,12.363696,12.3649962840631,12.3696059999995
4730,12.3696059999999,12.3650008436464,12.3696059999995
4731,12.369606,12.3650053987198,12.3696059999996
4732,12.3636960000001,12.3650099492876,12.3696059999996
4733,12.369606,12.3650144953543,12.3696059999996
4734,12.369606,12.3650190369244,12.3696059999996
4735,12.369606,12.3650235740023,12.3696059999996
4736,12.3696059999999,12.3650281065925,12.3696059999996
4737,12.3636960000001,12.3650326346993,12.3696059999996
4738,12.3696059999999,12.3650371583274,12.3696059999996
4739,12.3696059999999,12.365041677481,12.3696059999996
4740,12.3696059999999,12.3650461921645,12.3696059999996
4741,12.3636960000001,12.3650507023825,12.3696059999996
4742,12.3696059999999,12.3650552081394,12.3696059999996
4743,12.3636960000001,12.3650597094394,12.3696059999996
4744,12.3636960000001,12.3650642062872,12.3696059999996
4745,12.369606,12.365068698687,12.3696059999996
4746,12.369606,12.3650731866432,12.3696059999996
4747,12.3636960000001,12.3650776701603,12.3696059999996
4748,12.3696059999999,12.3650821492426,12.3696059999996
4749,12.363696,12.3650866238946,12.3696059999996
4750,12.3636960000001,12.3650910941206,12.3696059999996
4751,12.369606,12.365095559925,12.3696059999996
4752,12.369606,12.3651000213121,12.3696059999996
4753,12.369606,12.3651044782864,12.3696059999996
4754,12.3636960000001,12.3651089308521,12.3696059999996
4755,12.3696059999999,12.3651133790138,12.3696059999996
4756,12.369606,12.3651178227756,12.3696059999996
4757,12.363696,12.365122262142,12.3696059999996
4758,12.369606,12.3651266971173,12.3696059999997
4759,12.3636960000001,12.3651311277059,12.3696059999997
4760,12.3696059999999,12.3651355539121,12.3696059999997
4761,12.369606,12.3651399757402,12.3696059999997
4762,12.363696,12.3651443931945,12.3696059999997
4763,12.369606,12.3651488062795,12.3696059999997
4764,12.363696,12.3651532149993,12.3696059999997
4765,12.3636960000001,12.3651576193584,12.3696059999997
4766,12.369606,12.365162019361,12.3696059999997
4767,12.369606,12.3651664150115,12.3696059999997
4768,12.369606,12.3651708063141,12.3696059999997
4769,12.3636960000001,12.3651751932732,12.3696059999997
4770,12.369606,12.365179575893,12.3696059999997
4771,12.369606,12.3651839541779,12.3696059999997
4772,12.369606,12.3651883281321,12.3696059999997
4773,12.3696059999999,12.3651926977599,12.3696059999997
4774,12.3636960000001,12.3651970630657,12.3696059999997
4775,12.3636960000001,12.3652014240535,12.3696059999997
4776,12.369606,12.3652057807279,12.3696059999997
4777,12.3696059999999,12.3652101330929,12.3696059999997
4778,12.369606,12.3652144811529,12.3696059999997
4779,12.369606,12.3652188249121,12.3696059999997
4780,12.369606,12.3652231643748,12.3696059999997
4781,12.369606,12.3652274995453,12.3696059999997
4782,12.3696059999999,12.3652318304277,12.3696059999997
4783,12.3696059999999,12.3652361570263,12.3696059999997
4784,12.369606,12.3652404793454,12.3696059999997
4785,12.369606,12.3652447973892,12.3696059999997
4786,12.363696,12.3652491111618,12.3696059999997
4787,12.369606,12.3652534206677,12.3696059999997
4788,12.369606,12.3652577259109,12.3696059999997
4789,12.369606,12.3652620268956,12.3696059999997
4790,12.369606,12.3652663236262,12.3696059999997
4791,12.3696059999999,12.3652706161068,12.3696059999997
4792,12.3696059999999,12.3652749043415,12.3696059999997
4793,12.363696,12.3652791883347,12.3696059999997
4794,12.369606,12.3652834680905,12.3696059999997
4795,12.3696059999999,12.365287743613,12.3696059999998
4796,12.369606,12.3652920149065,12.3696059999998
4797,12.369606,12.3652962819752,12.3696059999998
4798,12.369606,12.3653005448232,12.3696059999998
4799,12.369606,12.3653048034548,12.3696059999998
4800,12.3636960000001,12.365309057874,12.3696059999998
4801,12.369606,12.3653133080851,12.3696059999998
4802,12.369606,12.3653175540921,12.3696059999998
4803,12.369606,12.3653217958994,12.3696059999998
4804,12.369606,12.365326033511,12.3696059999998
4805,12.369606,12.365330266931,12.3696059999998
4806,12.369606,12.3653344961637,12.3696059999998
4807,12.369606,12.3653387212131,12.3696059999998
4808,12.3696059999999,12.3653429420834,12.3696059999998
4809,12.369606,12.3653471587788,12.3696059999998
4810,12.3696059999999,12.3653513713033,12.3696059999998
4811,12.369606,12.3653555796611,12.3696059999998
4812,12.3696059999999,12.3653597838563,12.3696059999998
4813,12.369606,12.3653639838931,12.3696059999998
4814,12.369606,12.3653681797755,12.3696059999998
4815,12.369606,12.3653723715076,12.3696059999998
4816,12.369606,12.3653765590936,12.3696059999998
4817,12.369606,12.3653807425376,12.3696059999998
4818,12.369606,12.3653849218436,12.3696059999998
4819,12.3696059999999,12.3653890970157,12.3696059999998
4820,12.369606,12.3653932680581,12.3696059999998
4821,12.3696059999999,12.3653974349748,12.3696059999998
4822,12.369606,12.3654015977699,12.3696059999998
4823,12.369606,12.3654057564475,12.3696059999998
4824,12.369606,12.3654099110116,12.3696059999998
4825,12.369606,12.3654140614664,12.3696059999998
4826,12.369606,12.3654182078158,12.3696059999998
4827,12.3636960000001,12.365422350064,12.3696059999998
4828,12.369606,12.3654264882149,12.3696059999998
4829,12.369606,12.3654306222728,12.3696059999998
4830,12.369606,12.3654347522415,12.3696059999998
4831,12.3696059999999,12.3654388781252,12.3696059999998
4832,12.369606,12.3654429999279,12.3696059999998
4833,12.369606,12.3654471176535,12.3696059999998
4834,12.369606,12.3654512313063,12.3696059999998
4835,12.369606,12.3654553408901,12.3696059999998
4836,12.369606,12.3654594464091,12.3696059999998
4837,12.3696059999999,12.3654635478671,12.3696059999998
4838,12.369606,12.3654676452683,12.3696059999998
4839,12.3636960000001,12.3654717386167,12.3696059999998
4840,12.3696059999999,12.3654758279163,12.3696059999998
4841,12.369606,12.365479913171,12.3696059999998
4842,12.369606,12.3654839943849,12.3696059999998
4843,12.3696059999999,12.3654880715619,12.3696059999998
4844,12.3636960000001,12.3654921447062,12.3696059999998
4845,12.3636960000001,12.3654962138215,12.3696059999998
4846,12.369606,12.3655002789121,12.3696059999998
4847,12.369606,12.3655043399817,12.3696059999998
4848,12.369606,12.3655083970344,12.3696059999998
4849,12.369606,12.3655124500742,12.3696059999998
4850,12.369606,12.3655164991051,12.3696059999998
4851,12.3696059999999,12.3655205441309,12.3696059999998
4852,12.369606,12.3655245851557,12.3696059999999
4853,12.363696,12.3655286221835,12.3696059999999
4854,12.369606,12.3655326552181,12.3696059999999
4855,12.369606,12.3655366842635,12.3696059999999
4856,12.369606,12.3655407093237,12.3696059999999
4857,12.3696060000001,12.3655447304026,12.3696059999999
4858,12.369606,12.3655487475042,12.3696059999999
4859,12.369606,12.3655527606324,12.3696059999999
4860,12.3696059999999,12.3655567697911,12.3696059999999
4861,12.369606,12.3655607749842,12.3696059999999
4862,12.369606,12.3655647762157,12.3696059999999
4863,12.3636960000001,12.3655687734894,12.3696059999999
