Time,Vmeas,VPSO,VLS
3144,13.197005,13.196169177889,13.2492554707375
3145,13.197005,13.1961952053529,13.2492849752886
3146,13.197005,13.1962212231513,13.2493144286367
3147,13.197005,13.1962472312879,13.2493438308707
3148,13.197005,13.1962732297662,13.2493731820793
3149,13.197005,13.1962992185898,13.249402482351
3150,13.197005,13.1963251977622,13.2494317317743
3151,13.197005,13.1963511672872,13.2494609304373
3152,13.197005,13.1963771271682,13.2494900784282
3153,13.197005,13.1964030774089,13.249519175835
3154,13.202915,13.1964290180128,13.2495482227453
3155,13.202915,13.1964549489834,13.2495772192468
3156,13.202915,13.1964808703245,13.2496061654271
3157,13.197005,13.1965067820395,13.2496350613733
3158,13.197005,13.196532684132,13.2496639071728
3159,13.197005,13.1965585766056,13.2496927029126
3160,13.197005,13.1965844594639,13.2497214486794
3161,13.202915,13.1966103327105,13.2497501445601
3162,13.197005,13.1966361963488,13.2497787906412
3163,13.197005,13.1966620503826,13.2498073870091
3164,13.197005,13.1966878948152,13.2498359337501
3165,13.202915,13.1967137296504,13.2498644309504
3166,13.197005,13.1967395548917,13.2498928786959
3167,13.202915,13.1967653705426,13.2499212770724
3168,13.197005,13.1967911766067,13.2499496261656
3169,13.197005,13.1968169730876,13.2499779260611
3170,13.197005,13.1968427599887,13.2500061768441
3171,13.202915,13.1968685373138,13.2500343786
3172,13.197005,13.1968943050663,13.2500625314139
3173,13.197005,13.1969200632498,13.2500906353706
3174,13.197005,13.1969458118678,13.2501186905549
3175,13.197005,13.1969715509239,13.2501466970516
3176,13.202915,13.1969972804216,13.250174654945
3177,13.202915,13.1970230003646,13.2502025643196
3178,13.202915,13.1970487107563,13.2502304252595
3179,13.202915,13.1970744116003,13.2502582378487
3180,13.202915,13.1971001029001,13.2502860021713
3181,13.197005,13.1971257846593,13.250313718311
3182,13.197005,13.1971514568814,13.2503413863513
3183,13.197005,13.19717711957,13.2503690063758
3184,13.197005,13.1972027727285,13.2503965784678
3185,13.202915,13.1972284163607,13.2504241027104
3186,13.197005,13.1972540504699,13.2504515791867
3187,13.202915,13.1972796750597,13.2504790079796
3188,13.202915,13.1973052901337,13.2505063891719
3189,13.202915,13.1973308956953,13.2505337228461
3190,13.197005,13.1973564917482,13.2505610090848
3191,13.202915,13.1973820782958,13.2505882479702
3192,13.197005,13.1974076553417,13.2506154395845
3193,13.202915,13.1974332228894,13.2506425840098
3194,13.197005,13.1974587809425,13.2506696813279
3195,13.197005,13.1974843295044,13.2506967316206
3196,13.197005,13.1975098685787,13.2507237349695
3197,13.197005,13.1975353981689,13.2507506914561
3198,13.202915,13.1975609182785,13.2507776011617
3199,13.202915,13.1975864289111,13.2508044641675
3200,13.202915,13.1976119300701,13.2508312805545
3201,13.197005,13.1976374217592,13.2508580504037
3202,13.202915,13.1976629039817,13.2508847737957
3203,13.197005,13.1976883767413,13.2509114508113
3204,13.202915,13.1977138400414,13.2509380815309
3205,13.197005,13.1977392938855,13.2509646660348
3206,13.202915,13.1977647382773,13.2509912044032
3207,13.202915,13.19779017322,13.2510176967163
3208,13.197005,13.1978155987174,13.2510441430539
3209,13.202915,13.1978410147728,13.2510705434959
3210,13.197005,13.1978664213899,13.2510968981218
3211,13.202915,13.197891818572,13.2511232070112
3212,13.202915,13.1979172063227,13.2511494702435
3213,13.197005,13.1979425846456,13.2511756878979
3214,13.202915,13.197967953544,13.2512018600534
3215,13.202915,13.1979933130216,13.2512279867891
3216,13.202915,13.1980186630817,13.2512540681838
3217,13.202915,13.198044003728,13.2512801043161
3218,13.202915,13.1980693349638,13.2513060952647
3219,13.202915,13.1980946567928,13.2513320411079
3220,13.202915,13.1981199692183,13.2513579419239
3221,13.202915,13.1981452722439,13.251383797791
3222,13.197005,13.1981705658731,13.2514096087872
3223,13.197005,13.1981958501093,13.2514353749903
3224,13.202915,13.198221124956,13.251461096478
3225,13.197005,13.1982463904168,13.251486773328
3226,13.197005,13.1982716464952,13.2515124056176
3227,13.202915,13.1982968931945,13.2515379934244
3228,13.197005,13.1983221305183,13.2515635368254
3229,13.202915,13.19834735847,13.2515890358977
3230,13.202915,13.1983725770533,13.2516144907182
3231,13.202915,13.1983977862714,13.2516399013637
3232,13.197005,13.1984229861279,13.251665267911
3233,13.202915,13.1984481766264,13.2516905904365
3234,13.202915,13.1984733577701,13.2517158690166
3235,13.202915,13.1984985295627,13.2517411037276
3236,13.202915,13.1985236920076,13.2517662946455
3237,13.202915,13.1985488451083,13.2517914418466
3238,13.202915,13.1985739888682,13.2518165454065
3239,13.202915,13.1985991232909,13.251841605401
3240,13.202915,13.1986242483797,13.2518666219057
3241,13.197005,13.1986493641381,13.2518915949962
3242,13.202915,13.1986744705697,13.2519165247476
3243,13.202915,13.1986995676778,13.2519414112354
3244,13.202915,13.198724655466,13.2519662545344
3245,13.197005,13.1987497339377,13.2519910547198
3246,13.202915,13.1987748030963,13.2520158118662
3247,13.197005,13.1987998629453,13.2520405260485
3248,13.202915,13.1988249134883,13.2520651973411
3249,13.202915,13.1988499547285,13.2520898258185
3250,13.197005,13.1988749866695,13.252114411555
3251,13.202915,13.1989000093148,13.2521389546247
3252,13.202915,13.1989250226677,13.2521634551018
3253,13.202915,13.1989500267318,13.25218791306
3254,13.202915,13.1989750215105,13.2522123285733
3255,13.202915,13.1990000070072,13.2522367017153
3256,13.202915,13.1990249832254,13.2522610325595
3257,13.202915,13.1990499501685,13.2522853211792
3258,13.202915,13.19907490784,13.2523095676479
3259,13.202915,13.1990998562433,13.2523337720386
3260,13.202915,13.1991247953819,13.2523579344244
3261,13.202915,13.1991497252592,13.2523820548781
3262,13.202915,13.1991746458786,13.2524061334726
3263,13.202915,13.1991995572436,13.2524301702804
3264,13.202915,13.1992244593576,13.2524541653741
3265,13.202915,13.199249352224,13.2524781188261
3266,13.202915,13.1992742358463,13.2525020307086
3267,13.202915,13.199299110228,13.2525259010939
3268,13.202915,13.1993239753724,13.2525497300538
3269,13.202915,13.1993488312829,13.2525735176603
3270,13.202915,13.1993736779631,13.2525972639852
3271,13.197005,13.1993985154163,13.2526209691001
3272,13.202915,13.199423343646,13.2526446330765
3273,13.197005,13.1994481626555,13.2526682559859
3274,13.202915,13.1994729724484,13.2526918378994
3275,13.202915,13.199497773028,13.2527153788882
3276,13.202915,13.1995225643977,13.2527388790233
3277,13.197005,13.1995473465611,13.2527623383758
3278,13.202915,13.1995721195214,13.2527857570162
3279,13.202915,13.1995968832821,13.2528091350153
3280,13.202915,13.1996216378466,13.2528324724436
3281,13.202915,13.1996463832184,13.2528557693715
3282,13.202915,13.1996711194009,13.2528790258694
3283,13.202915,13.1996958463974,13.2529022420072
3284,13.202915,13.1997205642114,13.2529254178552
3285,13.197005,13.1997452728463,13.2529485534832
3286,13.202915,13.1997699723055,13.252971648961
3287,13.202915,13.1997946625923,13.2529947043584
3288,13.202915,13.1998193437103,13.2530177197447
3289,13.202915,13.1998440156629,13.2530406951896
3290,13.197005,13.1998686784533,13.2530636307623
3291,13.202915,13.1998933320851,13.253086526532
3292,13.202915,13.1999179765615,13.2531093825677
3293,13.202915,13.1999426118861,13.2531321989385
3294,13.202915,13.1999672380623,13.2531549757131
3295,13.202915,13.1999918550933,13.2531777129604
3296,13.202915,13.2000164629827,13.2532004107488
3297,13.202915,13.2000410617337,13.2532230691469
3298,13.202915,13.2000656513499,13.253245688223
3299,13.202915,13.2000902318346,13.2532682680453
3300,13.202915,13.2001148031911,13.253290808682
3301,13.202915,13.200139365423,13.2533133102012
3302,13.202915,13.2001639185335,13.2533357726706
3303,13.202915,13.200188462526,13.253358196158
3304,13.202915,13.200212997404,13.2533805807311
3305,13.202915,13.2002375231708,13.2534029264574
3306,13.197005,13.2002620398299,13.2534252334044
3307,13.202915,13.2002865473845,13.2534475016393
3308,13.197005,13.2003110458381,13.2534697312293
3309,13.202915,13.200335535194,13.2534919222415
3310,13.197005,13.2003600154557,13.2535140747429
3311,13.202915,13.2003844866264,13.2535361888002
3312,13.202915,13.2004089487097,13.2535582644801
3313,13.202915,13.2004334017088,13.2535803018494
3314,13.202915,13.2004578456271,13.2536023009744
3315,13.197005,13.200482280468,13.2536242619216
3316,13.202915,13.200506706235,13.2536461847572
3317,13.202915,13.2005311229312,13.2536680695473
3318,13.197005,13.2005555305602,13.2536899163579
3319,13.202915,13.2005799291252,13.253711725255
3320,13.202915,13.2006043186297,13.2537334963044
3321,13.197005,13.200628699077,13.2537552295718
3322,13.202915,13.2006530704705,13.2537769251226
3323,13.202915,13.2006774328135,13.2537985830224
3324,13.202915,13.2007017861094,13.2538202033365
3325,13.202915,13.2007261303615,13.2538417861302
3326,13.202915,13.2007504655733,13.2538633314685
3327,13.197005,13.200774791748,13.2538848394165
3328,13.202915,13.2007991088891,13.253906310039
3329,13.202915,13.2008234169998,13.2539277434008
3330,13.202915,13.2008477160836,13.2539491395666
3331,13.202915,13.2008720061438,13.2539704986009
3332,13.202915,13.2008962871837,13.2539918205682
3333,13.202915,13.2009205592067,13.2540131055328
3334,13.208825,13.2009448222161,13.2540343535589
3335,13.208825,13.2009690762153,13.2540555647106
3336,13.202915,13.2009933212077,13.2540767390519
3337,13.202915,13.2010175571965,13.2540978766467
3338,13.202915,13.2010417841851,13.2541189775588
3339,13.202915,13.2010660021769,13.2541400418518
3340,13.202915,13.2010902111752,13.2541610695892
3341,13.202915,13.2011144111834,13.2541820608346
3342,13.202915,13.2011386022047,13.2542030156512
3343,13.202915,13.2011627842425,13.2542239341023
3344,13.202915,13.2011869573002,13.2542448162509
3345,13.202915,13.2012111213811,13.2542656621601
3346,13.202915,13.2012352764885,13.2542864718928
3347,13.202915,13.2012594226257,13.2543072455117
3348,13.202915,13.2012835597962,13.2543279830795
3349,13.202915,13.2013076880031,13.2543486846588
3350,13.202915,13.2013318072499,13.254369350312
3351,13.197005,13.2013559175399,13.2543899801015
3352,13.202915,13.2013800188763,13.2544105740895
3353,13.202915,13.2014041112626,13.2544311323382
3354,13.202915,13.201428194702,13.2544516549095
3355,13.197005,13.2014522691979,13.2544721418655
3356,13.202915,13.2014763347536,13.2544925932678
3357,13.202915,13.2015003913724,13.2545130091782
3358,13.202915,13.2015244390576,13.2545333896583
3359,13.197005,13.2015484778126,13.2545537347696
3360,13.202915,13.2015725076407,13.2545740445735
3361,13.202915,13.2015965285451,13.2545943191311
3362,13.202915,13.2016205405292,13.2546145585038
3363,13.202915,13.2016445435963,13.2546347627526
3364,13.202915,13.2016685377497,13.2546549319383
3365,13.202915,13.2016925229927,13.2546750661219
3366,13.202915,13.2017164993287,13.2546951653641
3367,13.202915,13.2017404667609,13.2547152297256
3368,13.202915,13.2017644252927,13.2547352592668
3369,13.202915,13.2017883749273,13.2547552540483
3370,13.202915,13.2018123156681,13.2547752141302
3371,13.208825,13.2018362475183,13.254795139573
3372,13.202915,13.2018601704813,13.2548150304365
3373,13.202915,13.2018840845604,13.254834886781
3374,13.202915,13.2019079897588,13.2548547086662
3375,13.202915,13.2019318860799,13.254874496152
3376,13.202915,13.2019557735269,13.2548942492981
3377,13.202915,13.2019796521032,13.2549139681641
3378,13.202915,13.2020035218121,13.2549336528094
3379,13.202915,13.2020273826567,13.2549533032934
3380,13.202915,13.2020512346405,13.2549729196755
3381,13.202915,13.2020750777668,13.2549925020148
3382,13.202915,13.2020989120387,13.2550120503704
3383,13.202915,13.2021227374596,13.2550315648012
3384,13.208825,13.2021465540328,13.2550510453662
3385,13.202915,13.2021703617616,13.2550704921242
3386,13.202915,13.2021941606493,13.2550899051336
3387,13.208825,13.2022179506991,13.2551092844533
3388,13.202915,13.2022417319143,13.2551286301416
3389,13.202915,13.2022655042982,13.2551479422568
3390,13.208825,13.202289267854,13.2551672208573
3391,13.202915,13.2023130225852,13.2551864660012
3392,13.202915,13.2023367684949,13.2552056777466
3393,13.202915,13.2023605055863,13.2552248561514
3394,13.202915,13.2023842338629,13.2552440012734
3395,13.202915,13.2024079533279,13.2552631131706
3396,13.202915,13.2024316639844,13.2552821919004
3397,13.202915,13.2024553658359,13.2553012375205
3398,13.202915,13.2024790588855,13.2553202500884
3399,13.208825,13.2025027431366,13.2553392296613
3400,13.202915,13.2025264185924,13.2553581762966
3401,13.202915,13.2025500852562,13.2553770900514
3402,13.202915,13.2025737431312,13.2553959709827
3403,13.202915,13.2025973922207,13.2554148191476
3404,13.202915,13.202621032528,13.2554336346029
3405,13.202915,13.2026446640563,13.2554524174054
3406,13.202915,13.2026682868089,13.2554711676117
3407,13.208825,13.2026919007891,13.2554898852783
3408,13.208825,13.202715506,13.2555085704619
3409,13.202915,13.202739102445,13.2555272232187
3410,13.202915,13.2027626901273,13.255545843605
3411,13.202915,13.2027862690502,13.255564431677
3412,13.202915,13.202809839217,13.2555829874907
3413,13.202915,13.2028334006308,13.2556015111022
3414,13.202915,13.2028569532949,13.2556200025674
3415,13.202915,13.2028804972126,13.2556384619419
3416,13.202915,13.2029040323871,13.2556568892816
3417,13.202915,13.2029275588217,13.255675284642
3418,13.202915,13.2029510765196,13.2556936480786
3419,13.202915,13.2029745854841,13.2557119796468
3420,13.202915,13.2029980857183,13.2557302794019
3421,13.202915,13.2030215772257,13.2557485473992
3422,13.202915,13.2030450600092,13.2557667836936
3423,13.202915,13.2030685340724,13.2557849883404
3424,13.202915,13.2030919994183,13.2558031613943
3425,13.202915,13.2031154560502,13.2558213029102
3426,13.202915,13.2031389039713,13.2558394129428
3427,13.208825,13.2031623431849,13.2558574915468
3428,13.202915,13.2031857736942,13.2558755387767
3429,13.208825,13.2032091955024,13.255893554687
3430,13.202915,13.2032326086128,13.255911539332
3431,13.202915,13.2032560130286,13.255929492766
3432,13.202915,13.2032794087531,13.2559474150431
3433,13.202915,13.2033027957894,13.2559653062174
3434,13.202915,13.2033261741407,13.2559831663429
3435,13.202915,13.2033495438104,13.2560009954735
3436,13.202915,13.2033729048016,13.2560187936629
3437,13.202915,13.2033962571176,13.2560365609649
3438,13.202915,13.2034196007615,13.256054297433
3439,13.202915,13.2034429357367,13.2560720031208
3440,13.208825,13.2034662620462,13.2560896780817
3441,13.202915,13.2034895796934,13.256107322369
3442,13.202915,13.2035128886815,13.2561249360359
3443,13.202915,13.2035361890136,13.2561425191356
3444,13.202915,13.2035594806929,13.2561600717211
3445,13.202915,13.2035827637228,13.2561775938454
3446,13.202915,13.2036060381064,13.2561950855613
3447,13.202915,13.2036293038469,13.2562125469217
3448,13.202915,13.2036525609475,13.2562299779792
3449,13.208825,13.2036758094115,13.2562473787863
3450,13.208825,13.203699049242,13.2562647493956
3451,13.208825,13.2037222804422,13.2562820898595
3452,13.202915,13.2037455030154,13.2562994002303
3453,13.208825,13.2037687169647,13.2563166805602
3454,13.202915,13.2037919222935,13.2563339309014
3455,13.202915,13.2038151190047,13.2563511513059
3456,13.202915,13.2038383071018,13.2563683418257
3457,13.202915,13.2038614865877,13.2563855025125
3458,13.208825,13.2038846574659,13.2564026334183
3459,13.202915,13.2039078197394,13.2564197345946
3460,13.208825,13.2039309734114,13.2564368060931
3461,13.202915,13.2039541184852,13.2564538479653
3462,13.202915,13.203977254964,13.2564708602625
3463,13.208825,13.2040003828508,13.2564878430362
3464,13.202915,13.204023502149,13.2565047963375
3465,13.208825,13.2040466128617,13.2565217202176
3466,13.202915,13.2040697149921,13.2565386147276
3467,13.202915,13.2040928085433,13.2565554799184
3468,13.202915,13.2041158935186,13.2565723158408
3469,13.202915,13.2041389699212,13.2565891225458
3470,13.202915,13.2041620377543,13.256605900084
3471,13.208825,13.2041850970209,13.256622648506
3472,13.202915,13.2042081477243,13.2566393678623
3473,13.208825,13.2042311898678,13.2566560582034
3474,13.202915,13.2042542234544,13.2566727195797
3475,13.202915,13.2042772484873,13.2566893520414
3476,13.202915,13.2043002649697,13.2567059556387
3477,13.202915,13.2043232729048,13.2567225304216
3478,13.202915,13.2043462722958,13.2567390764402
3479,13.202915,13.2043692631458,13.2567555937445
