Time,Vmeas,VPSO,VLS
3398,12.351876,12.3548290962722,12.369605917372
3399,12.351876,12.3548465780309,12.3696059181205
3400,12.351876,12.3548640391078,12.3696059188622
3401,12.351876,12.3548814795275,12.3696059195971
3402,12.351876,12.3548988993143,12.3696059203254
3403,12.351876,12.3549162984928,12.3696059210472
3404,12.351876,12.3549336770872,12.3696059217623
3405,12.351876,12.3549510351219,12.369605922471
3406,12.351876,12.3549683726213,12.3696059231733
3407,12.351876,12.3549856896096,12.3696059238692
3408,12.351876,12.3550029861111,12.3696059245588
3409,12.351876,12.3550202621501,12.3696059252422
3410,12.351876,12.3550375177507,12.3696059259194
3411,12.351876,12.3550547529371,12.3696059265904
3412,12.351876,12.3550719677336,12.3696059272554
3413,12.3577859999999,12.3550891621641,12.3696059279143
3414,12.351876,12.3551063362528,12.3696059285673
3415,12.3577859999999,12.3551234900238,12.3696059292144
3416,12.351876,12.3551406235011,12.3696059298556
3417,12.351876,12.3551577367086,12.369605930491
3418,12.351876,12.3551748296705,12.3696059311206
3419,12.351876,12.3551919024106,12.3696059317445
3420,12.351876,12.3552089549529,12.3696059323628
3421,12.351876,12.3552259873212,12.3696059329755
3422,12.351876,12.3552429995395,12.3696059335826
3423,12.351876,12.3552599916315,12.3696059341842
3424,12.351876,12.355276963621,12.3696059347804
3425,12.351876,12.355293915532,12.3696059353712
3426,12.351876,12.355310847388,12.3696059359566
3427,12.351876,12.3553277592129,12.3696059365367
3428,12.351876,12.3553446510303,12.3696059371116
3429,12.351876,12.3553615228639,12.3696059376813
3430,12.3577859999999,12.3553783747373,12.3696059382458
3431,12.351876,12.3553952066742,12.3696059388051
3432,12.351876,12.3554120186982,12.3696059393595
3433,12.3577859999999,12.3554288108327,12.3696059399088
3434,12.351876,12.3554455831014,12.3696059404531
3435,12.3577859999999,12.3554623355277,12.3696059409925
3436,12.351876,12.3554790681351,12.369605941527
3437,12.351876,12.3554957809471,12.3696059420566
3438,12.351876,12.355512473987,12.3696059425815
3439,12.351876,12.3555291472784,12.3696059431016
3440,12.3518760000001,12.3555458008444,12.369605943617
3441,12.351876,12.3555624347085,12.3696059441278
3442,12.351876,12.355579048894,12.3696059446339
3443,12.351876,12.3555956434241,12.3696059451354
3444,12.351876,12.3556122183221,12.3696059456324
3445,12.351876,12.3556287736113,12.3696059461248
3446,12.351876,12.3556453093147,12.3696059466129
3447,12.351876,12.3556618254557,12.3696059470965
3448,12.3577859999999,12.3556783220574,12.3696059475757
3449,12.351876,12.3556947991428,12.3696059480506
3450,12.351876,12.355711256735,12.3696059485211
3451,12.351876,12.3557276948571,12.3696059489874
3452,12.351876,12.3557441135322,12.3696059494495
3453,12.3518760000001,12.3557605127833,12.3696059499074
3454,12.351876,12.3557768926332,12.3696059503612
3455,12.351876,12.3557932531051,12.3696059508108
3456,12.351876,12.3558095942218,12.3696059512564
3457,12.351876,12.3558259160061,12.3696059516979
3458,12.351876,12.3558422184811,12.3696059521354
3459,12.351876,12.3558585016694,12.369605952569
3460,12.351876,12.355874765594,12.3696059529987
3461,12.351876,12.3558910102776,12.3696059534244
3462,12.351876,12.3559072357431,12.3696059538463
3463,12.351876,12.355923442013,12.3696059542644
3464,12.351876,12.3559396291102,12.3696059546787
3465,12.351876,12.3559557970573,12.3696059550892
3466,12.3577859999999,12.3559719458769,12.369605955496
3467,12.3577859999999,12.3559880755918,12.3696059558991
3468,12.3577859999999,12.3560041862245,12.3696059562986
3469,12.351876,12.3560202777975,12.3696059566945
3470,12.3518760000001,12.3560363503335,12.3696059570868
3471,12.351876,12.3560524038549,12.3696059574755
3472,12.351876,12.3560684383843,12.3696059578607
3473,12.351876,12.3560844539441,12.3696059582424
3474,12.351876,12.3561004505567,12.3696059586206
3475,12.357786,12.3561164282446,12.3696059589955
3476,12.351876,12.3561323870302,12.3696059593669
3477,12.3518760000001,12.3561483269358,12.369605959735
3478,12.351876,12.3561642479837,12.3696059600997
3479,12.3577859999999,12.3561801501963,12.3696059604611
3480,12.3577859999999,12.3561960335959,12.3696059608193
3481,12.351876,12.3562118982046,12.3696059611742
3482,12.351876,12.3562277440448,12.3696059615259
3483,12.351876,12.3562435711387,12.3696059618744
3484,12.3518760000001,12.3562593795083,12.3696059622197
3485,12.3577859999999,12.356275169176,12.369605962562
3486,12.3577859999999,12.3562909401637,12.3696059629011
3487,12.351876,12.3563066924936,12.3696059632371
3488,12.351876,12.3563224261878,12.3696059635701
3489,12.351876,12.3563381412683,12.3696059639001
3490,12.351876,12.3563538377571,12.3696059642271
3491,12.3518760000001,12.3563695156763,12.3696059645512
3492,12.351876,12.3563851750477,12.3696059648723
3493,12.351876,12.3564008158934,12.3696059651905
3494,12.3577859999999,12.3564164382353,12.3696059655058
3495,12.351876,12.3564320420952,12.3696059658183
3496,12.357786,12.356447627495,12.3696059661279
3497,12.351876,12.3564631944566,12.3696059664347
3498,12.3518760000001,12.3564787430017,12.3696059667388
3499,12.357786,12.3564942731522,12.36960596704
3500,12.351876,12.3565097849298,12.3696059673386
3501,12.3577859999999,12.3565252783563,12.3696059676345
3502,12.351876,12.3565407534533,12.3696059679276
3503,12.351876,12.3565562102426,12.3696059682182
3504,12.351876,12.3565716487458,12.369605968506
3505,12.3577859999999,12.3565870689845,12.3696059687913
3506,12.351876,12.3566024709803,12.369605969074
3507,12.351876,12.3566178547549,12.3696059693542
3508,12.351876,12.3566332203298,12.3696059696318
3509,12.351876,12.3566485677265,12.3696059699068
3510,12.351876,12.3566638969665,12.3696059701794
3511,12.3518760000001,12.3566792080713,12.3696059704496
3512,12.3518760000001,12.3566945010624,12.3696059707172
3513,12.351876,12.3567097759611,12.3696059709825
3514,12.3577859999999,12.356725032789,12.3696059712453
3515,12.3518760000001,12.3567402715673,12.3696059715058
3516,12.351876,12.3567554923174,12.3696059717639
3517,12.3518760000001,12.3567706950607,12.3696059720197
3518,12.351876,12.3567858798185,12.3696059722731
3519,12.357786,12.356801046612,12.3696059725243
3520,12.351876,12.3568161954624,12.3696059727732
3521,12.3577859999999,12.3568313263911,12.3696059730198
3522,12.351876,12.3568464394192,12.3696059732642
3523,12.3577859999999,12.3568615345678,12.3696059735064
3524,12.3518760000001,12.3568766118583,12.3696059737464
3525,12.3518760000001,12.3568916713115,12.3696059739842
3526,12.3518760000001,12.3569067129488,12.3696059742198
3527,12.351876,12.3569217367911,12.3696059744534
3528,12.351876,12.3569367428595,12.3696059746848
3529,12.351876,12.3569517311751,12.3696059749141
3530,12.3518760000001,12.3569667017587,12.3696059751413
3531,12.3577859999999,12.3569816546315,12.3696059753665
3532,12.351876,12.3569965898144,12.3696059755896
3533,12.357786,12.3570115073282,12.3696059758107
3534,12.3577859999999,12.3570264071939,12.3696059760299
3535,12.3518760000001,12.3570412894324,12.369605976247
3536,12.357786,12.3570561540645,12.3696059764621
3537,12.3518760000001,12.3570710011111,12.3696059766754
3538,12.3577859999999,12.3570858305929,12.3696059768866
3539,12.357786,12.3571006425308,12.369605977096
3540,12.3577859999999,12.3571154369455,12.3696059773035
3541,12.3577859999999,12.3571302138577,12.3696059775091
3542,12.357786,12.3571449732881,12.3696059777128
3543,12.357786,12.3571597152574,12.3696059779147
3544,12.3518760000001,12.3571744397863,12.3696059781147
3545,12.351876,12.3571891468955,12.369605978313
3546,12.3518760000001,12.3572038366054,12.3696059785094
3547,12.3577859999999,12.3572185089367,12.3696059787041
3548,12.3518760000001,12.35723316391,12.369605978897
3549,12.351876,12.3572478015457,12.3696059790882
3550,12.3577859999999,12.3572624218645,12.3696059792776
3551,12.357786,12.3572770248868,12.3696059794653
3552,12.3577859999999,12.357291610633,12.3696059796513
3553,12.3577859999999,12.3573061791236,12.3696059798356
3554,12.351876,12.357320730379,12.3696059800183
3555,12.3577859999999,12.3573352644195,12.3696059801993
3556,12.351876,12.3573497812657,12.3696059803786
3557,12.357786,12.3573642809378,12.3696059805564
3558,12.351876,12.357378763456,12.3696059807325
3559,12.3577859999999,12.3573932288408,12.369605980907
3560,12.3518760000001,12.3574076771124,12.36960598108
3561,12.357786,12.357422108291,12.3696059812514
3562,12.3518760000001,12.3574365223968,12.3696059814212
3563,12.357786,12.3574509194501,12.3696059815895
3564,12.3577859999999,12.357465299471,12.3696059817563
3565,12.3518760000001,12.3574796624797,12.3696059819215
3566,12.351876,12.3574940084963,12.3696059820853
3567,12.357786,12.3575083375409,12.3696059822475
3568,12.3518760000001,12.3575226496336,12.3696059824084
3569,12.357786,12.3575369447944,12.3696059825677
3570,12.351876,12.3575512230433,12.3696059827256
3571,12.357786,12.3575654844005,12.3696059828821
3572,12.3518760000001,12.3575797288858,12.3696059830371
3573,12.3577859999999,12.3575939565192,12.3696059831908
3574,12.3518760000001,12.3576081673207,12.3696059833431
3575,12.3577859999999,12.3576223613101,12.3696059834939
3576,12.351876,12.3576365385074,12.3696059836435
3577,12.3518760000001,12.3576506989324,12.3696059837916
3578,12.351876,12.357664842605,12.3696059839384
3579,12.3577859999999,12.3576789695449,12.3696059840839
3580,12.351876,12.3576930797721,12.3696059842281
3581,12.3518760000001,12.3577071733061,12.369605984371
3582,12.3518760000001,12.3577212501669,12.3696059845125
3583,12.3518760000001,12.3577353103741,12.3696059846528
3584,12.3518760000001,12.3577493539475,12.3696059847919
3585,12.3518760000001,12.3577633809066,12.3696059849296
3586,12.357786,12.3577773912712,12.3696059850661
3587,12.357786,12.3577913850609,12.3696059852014
3588,12.357786,12.3578053622953,12.3696059853355
3589,12.357786,12.357819322994,12.3696059854683
3590,12.351876,12.3578332671765,12.3696059855999
3591,12.357786,12.3578471948625,12.3696059857304
3592,12.351876,12.3578611060713,12.3696059858596
3593,12.3518760000001,12.3578750008225,12.3696059859877
3594,12.3518760000001,12.3578888791356,12.3696059861146
3595,12.3577859999999,12.35790274103,12.3696059862404
3596,12.3577859999999,12.3579165865252,12.369605986365
3597,12.351876,12.3579304156404,12.3696059864886
3598,12.3577859999999,12.3579442283953,12.3696059866109
3599,12.357786,12.3579580248089,12.3696059867322
3600,12.351876,12.3579718049008,12.3696059868524
3601,12.3577859999999,12.3579855686902,12.3696059869715
3602,12.351876,12.3579993161964,12.3696059870895
3603,12.357786,12.3580130474387,12.3696059872065
3604,12.357786,12.3580267624363,12.3696059873224
3605,12.3577859999999,12.3580404612084,12.3696059874372
3606,12.357786,12.3580541437742,12.369605987551
3607,12.3518760000001,12.3580678101529,12.3696059876638
3608,12.3518760000001,12.3580814603637,12.3696059877755
3609,12.3518760000001,12.3580950944256,12.3696059878862
3610,12.3577859999999,12.3581087123578,12.369605987996
3611,12.357786,12.3581223141794,12.3696059881047
3612,12.357786,12.3581358999094,12.3696059882125
3613,12.357786,12.3581494695668,12.3696059883192
3614,12.357786,12.3581630231707,12.369605988425
3615,12.3577859999999,12.3581765607401,12.3696059885299
3616,12.357786,12.3581900822939,12.3696059886338
3617,12.357786,12.3582035878511,12.3696059887367
3618,12.3518760000001,12.3582170774306,12.3696059888388
3619,12.351876,12.3582305510513,12.3696059889399
3620,12.357786,12.358244008732,12.3696059890401
3621,12.3577859999999,12.3582574504918,12.3696059891393
3622,12.3518760000001,12.3582708763493,12.3696059892377
3623,12.3518760000001,12.3582842863233,12.3696059893352
3624,12.357786,12.3582976804328,12.3696059894318
3625,12.3518760000001,12.3583110586964,12.3696059895275
3626,12.357786,12.358324421133,12.3696059896224
3627,12.357786,12.3583377677611,12.3696059897164
3628,12.3577859999999,12.3583510985996,12.3696059898096
3629,12.3518760000001,12.358364413667,12.3696059899019
3630,12.357786,12.3583777129821,12.3696059899933
3631,12.357786,12.3583909965636,12.369605990084
3632,12.357786,12.3584042644299,12.3696059901738
3633,12.357786,12.3584175165997,12.3696059902628
3634,12.3518760000001,12.3584307530916,12.369605990351
3635,12.357786,12.3584439739242,12.3696059904384
3636,12.3577859999999,12.3584571791158,12.369605990525
3637,12.3577859999999,12.3584703686852,12.3696059906109
3638,12.351876,12.3584835426506,12.3696059906959
3639,12.357786,12.3584967010307,12.3696059907802
3640,12.357786,12.3585098438437,12.3696059908637
3641,12.357786,12.3585229711082,12.3696059909465
3642,12.3577859999999,12.3585360828426,12.3696059910285
3643,12.3518760000001,12.3585491790652,12.3696059911097
3644,12.3577859999999,12.3585622597943,12.3696059911903
3645,12.3577859999999,12.3585753250483,12.3696059912701
3646,12.351876,12.3585883748456,12.3696059913491
3647,12.357786,12.3586014092043,12.3696059914275
3648,12.357786,12.3586144281428,12.3696059915052
3649,12.357786,12.3586274316792,12.3696059915821
3650,12.357786,12.3586404198319,12.3696059916584
3651,12.357786,12.358653392619,12.3696059917339
3652,12.3518760000001,12.3586663500587,12.3696059918088
3653,12.357786,12.3586792921692,12.369605991883
3654,12.357786,12.3586922189685,12.3696059919565
3655,12.357786,12.3587051304748,12.3696059920294
3656,12.357786,12.3587180267063,12.3696059921016
3657,12.357786,12.3587309076809,12.3696059921731
3658,12.357786,12.3587437734167,12.369605992244
3659,12.357786,12.3587566239317,12.3696059923143
3660,12.357786,12.358769459244,12.3696059923839
3661,12.357786,12.3587822793715,12.3696059924529
3662,12.357786,12.3587950843323,12.3696059925212
3663,12.357786,12.3588078741441,12.369605992589
3664,12.357786,12.358820648825,12.3696059926561
3665,12.357786,12.3588334083929,12.3696059927226
3666,12.357786,12.3588461528657,12.3696059927886
3667,12.3577859999999,12.3588588822611,12.3696059928539
3668,12.3577859999999,12.3588715965971,12.3696059929186
3669,12.3518760000001,12.3588842958914,12.3696059929828
3670,12.3577859999999,12.3588969801619,12.3696059930463
3671,12.357786,12.3589096494263,12.3696059931093
3672,12.357786,12.3589223037024,12.3696059931717
3673,12.357786,12.3589349430078,12.3696059932336
3674,12.3577860000001,12.3589475673604,12.3696059932949
3675,12.357786,12.3589601767778,12.3696059933556
3676,12.357786,12.3589727712777,12.3696059934158
3677,12.357786,12.3589853508777,12.3696059934754
3678,12.357786,12.3589979155955,12.3696059935345
3679,12.357786,12.3590104654486,12.3696059935931
3680,12.3518760000001,12.3590230004547,12.3696059936511
3681,12.3518760000001,12.3590355206313,12.3696059937087
3682,12.357786,12.3590480259959,12.3696059937656
3683,12.357786,12.3590605165661,12.3696059938221
3684,12.3518760000001,12.3590729923594,12.3696059938781
3685,12.357786,12.3590854533933,12.3696059939335
3686,12.357786,12.3590978996851,12.3696059939885
3687,12.357786,12.3591103312525,12.3696059940429
3688,12.357786,12.3591227481127,12.3696059940969
3689,12.357786,12.3591351502832,12.3696059941504
3690,12.357786,12.3591475377814,12.3696059942034
3691,12.357786,12.3591599106245,12.3696059942559
3692,12.357786,12.3591722688301,12.3696059943079
3693,12.357786,12.3591846124153,12.3696059943595
3694,12.357786,12.3591969413975,12.3696059944106
3695,12.357786,12.3592092557939,12.3696059944612
3696,12.357786,12.3592215556218,12.3696059945114
3697,12.357786,12.3592338408985,12.3696059945611
3698,12.357786,12.3592461116411,12.3696059946103
3699,12.3577859999999,12.3592583678668,12.3696059946592
3700,12.3577859999999,12.3592706095929,12.3696059947075
3701,12.357786,12.3592828368364,12.3696059947555
3702,12.357786,12.3592950496146,12.369605994803
3703,12.357786,12.3593072479445,12.3696059948501
3704,12.357786,12.3593194318432,12.3696059948967
3705,12.3577859999999,12.3593316013277,12.3696059949429
3706,12.357786,12.3593437564153,12.3696059949887
3707,12.357786,12.3593558971227,12.3696059950341
3708,12.357786,12.3593680234672,12.3696059950791
3709,12.357786,12.3593801354657,12.3696059951237
3710,12.357786,12.359392233135,12.3696059951679
3711,12.357786,12.3594043164923,12.3696059952116
3712,12.357786,12.3594163855544,12.369605995255
3713,12.3577859999999,12.3594284403383,12.369605995298
3714,12.357786,12.3594404808608,12.3696059953406
3715,12.357786,12.3594525071388,12.3696059953828
